     0   -2.109423746788e-15   -3.453110992951e-02
     1   -3.996802888651e-15   -5.518257027528e-02
     2   -4.440892098501e-16   -1.703423628189e-02
     3   -6.661338147751e-16    4.904137005069e-02
     4   -1.776356839400e-15   -1.007696427445e-02
     5   -1.776356839400e-15    1.228267490915e-02
     6    1.110223024625e-16    6.943776498208e-02
     7    4.440892098501e-16    3.996582493267e-02
     8    1.110223024625e-15   -5.627652704423e-02
     9   -1.776356839400e-15    3.553338178992e-03
    10    7.771561172376e-16   -1.393623991415e-02
    11    3.552713678801e-15   -4.668177664057e-02
    12   -2.220446049250e-15    2.157318989914e-02
    13   -2.886579864025e-15    5.223854011698e-03
    14    1.998401444325e-15    3.398475264578e-03
    15   -1.554312234475e-15   -2.408702818570e-02
