     0   -4.440892098501e-16   -1.839707633510e-02
     1    1.054711873394e-14   -3.722018307928e-02
     2    5.551115123126e-16    4.125231890344e-02
     3    2.109423746788e-15   -2.037967280200e-03
     4   -6.661338147751e-16    1.183817280588e-02
     5   -5.218048215738e-15   -2.993367548582e-03
     6   -3.885780586188e-15   -3.576256873113e-02
     7    2.220446049250e-16   -5.022734472763e-02
     8   -2.109423746788e-15   -2.691478147660e-02
     9    2.220446049250e-16   -1.918475554520e-02
    10    4.440892098501e-16   -2.714121206632e-02
    11    1.776356839400e-15    5.646925172938e-03
    12   -1.998401444325e-15    6.031177057235e-03
    13    6.661338147751e-16   -3.019132338079e-02
    14    1.554312234475e-15   -2.055037505787e-03
    15    1.110223024625e-16   -2.732739917168e-02
