     0    2.220446049250e-16   -2.394400962897e-03
     1   -7.771561172376e-16   -9.188872329357e-03
     2   -2.220446049250e-16   -3.644579810405e-02
     3   -6.661338147751e-16   -1.577294617767e-02
     4    3.885780586188e-15   -7.769505952611e-03
     5   -1.998401444325e-15    9.244294233986e-04
     6    1.998401444325e-15    2.204161407614e-02
     7   -1.332267629550e-15    3.634878149694e-02
     8    2.331468351713e-15    6.407165885061e-03
     9    2.220446049250e-16    7.478327761341e-03
    10   -4.440892098501e-15    3.412098510437e-02
    11   -1.887379141863e-15   -1.941753181590e-03
    12    1.332267629550e-15    4.753487081513e-02
    13   -5.884182030513e-15    7.170247806885e-03
    14    8.881784197001e-16    3.841363459641e-06
    15   -2.664535259100e-15    3.421485789972e-02
