     0    7.771561172376e-16    2.845669748289e-02
     1    1.887379141863e-15    3.000566444894e-02
     2    1.554312234475e-15   -1.053779482581e-02
     3   -6.550315845288e-15   -5.994350468278e-03
     4    5.773159728051e-15    1.875764112558e-02
     5    8.881784197001e-16    1.210032252182e-02
     6   -2.886579864025e-15   -3.264058963845e-02
     7    1.776356839400e-15   -7.760907094346e-03
     8   -1.110223024625e-15    4.525583327067e-03
     9   -5.551115123126e-16    1.696269170606e-02
    10   -3.885780586188e-15    1.817783603226e-02
    11    1.110223024625e-16   -9.071853970924e-02
    12    4.107825191113e-15   -2.106066210056e-02
    13   -1.998401444325e-15   -1.402297251888e-02
    14    3.219646771413e-15    3.958227013187e-02
    15    1.332267629550e-15    9.325204838774e-03
