     0   -2.442490654175e-15   -2.937572061972e-02
     1   -1.554312234475e-15   -7.444441978378e-03
     2   -5.551115123126e-16   -1.373559928048e-02
     3   -3.996802888651e-15    1.204861224454e-02
     4   -6.661338147751e-16    3.230401776983e-02
     5    2.886579864025e-15    1.440427113242e-02
     6   -1.665334536938e-15    4.154244769156e-02
     7    2.220446049250e-16    4.317118930758e-03
     8    2.775557561563e-15   -2.986177184413e-03
     9    1.554312234475e-15   -5.490523797571e-02
    10   -1.554312234475e-15   -5.113958614761e-02
    11   -3.441691376338e-15   -8.788640785585e-03
    12    3.330669073875e-15    4.922630178006e-02
    13   -3.885780586188e-15   -3.957504356185e-02
    14    3.996802888651e-15   -3.243530406248e-02
    15   -4.440892098501e-16   -6.377718833363e-02
