     0    2.220446049250e-16   -1.949656048990e-02
     1    1.332267629550e-15    2.042178303441e-02
     2   -2.886579864025e-15    1.377381918600e-02
     3   -1.221245327088e-15   -5.431595422386e-03
     4    8.881784197001e-16    3.180188937543e-03
     5    2.886579864025e-15    1.385084712730e-02
     6   -2.553512956638e-15   -6.432314273051e-03
     7    2.109423746788e-15   -3.733135858556e-02
     8    1.887379141863e-15   -3.170692004099e-02
     9    1.776356839400e-15   -1.562123625130e-02
    10    1.554312234475e-15    2.391870142575e-02
    11    7.771561172376e-16    1.843519716901e-02
    12   -3.330669073875e-15   -3.325543337627e-02
    13    2.442490654175e-15   -6.533963534264e-03
    14    1.443289932013e-15   -4.249469684385e-02
    15   -5.551115123126e-16   -3.747590216128e-02
