     0    3.219646771413e-15    3.345469499672e-02
     1   -1.776356839400e-15   -5.642705830735e-03
     2   -1.110223024625e-15   -2.431424013150e-02
     3   -1.554312234475e-15   -2.330535418032e-02
     4   -6.661338147751e-16    8.029723170989e-03
     5    8.881784197001e-16    4.171779408478e-02
     6   -1.998401444325e-15   -1.430831264184e-03
     7    2.886579864025e-15    8.219123186631e-04
     8    0.000000000000e+00    4.486496063630e-04
     9    2.442490654175e-15    8.871252448263e-03
    10    9.992007221626e-16    2.084640972508e-02
    11    1.776356839400e-15    2.332298052662e-02
    12   -1.443289932013e-15   -1.673216736515e-02
    13    2.442490654175e-15   -7.274282730788e-03
    14   -1.110223024625e-15    3.589406588627e-03
    15    8.881784197001e-16    4.556660669259e-02
