     0    2.442490654175e-15    3.213125564744e-03
     1    1.554312234475e-15   -2.999144270064e-02
     2   -5.551115123126e-15    1.681428972236e-02
     3   -1.110223024625e-16   -1.136266475978e-02
     4    1.665334536938e-15   -9.918428854567e-03
     5    4.773959005888e-15   -4.844828534932e-02
     6   -2.997602166488e-15    2.278479751727e-02
     7   -1.776356839400e-15   -1.847680530384e-03
     8    2.553512956638e-15   -9.945579599124e-03
     9    2.775557561563e-15    3.492781355131e-02
    10   -4.662936703426e-15    4.876709586856e-02
    11    3.774758283726e-15    9.566160265031e-03
    12   -2.220446049250e-16   -1.250419703085e-02
    13    1.332267629550e-15    3.862693787376e-02
    14    3.552713678801e-15    5.145373367012e-02
    15    4.440892098501e-16    1.271405397025e-02
