     0   -1.110223024625e-15    1.709218365600e-03
     1   -1.221245327088e-15   -1.893185771617e-02
     2   -3.552713678801e-15    5.947343845895e-04
     3   -4.440892098501e-16    1.086751401274e-02
     4    1.332267629550e-15    2.807609355543e-03
     5    3.552713678801e-15   -1.593884695638e-02
     6    1.110223024625e-15   -1.187728437946e-02
     7   -1.332267629550e-15    1.597245556096e-02
     8   -4.440892098501e-16    1.677345974432e-02
     9    1.776356839400e-15    3.323717631132e-02
    10   -8.881784197001e-16    1.274731751171e-03
    11   -6.661338147751e-16   -9.738006335337e-02
    12   -1.110223024625e-15   -4.130502883874e-02
    13   -6.661338147751e-16   -3.168036951385e-02
    14    7.771561172376e-16   -1.647835358673e-02
    15   -4.218847493576e-15   -1.685538154889e-02
