     0   -3.330669073875e-15    3.931690296065e-02
     1   -3.552713678801e-15   -2.929737706820e-03
     2   -5.329070518201e-15   -3.047984744976e-02
     3   -2.220446049250e-15    2.555919804393e-02
     4    7.771561172376e-16    5.619201941136e-03
     5    3.108624468950e-15   -1.726054068969e-02
     6   -2.553512956638e-15    1.559042294181e-02
     7   -9.992007221626e-16   -2.157686946329e-03
     8   -3.552713678801e-15    3.835708926225e-02
     9    2.997602166488e-15    2.685553017133e-02
    10   -2.442490654175e-15    3.546964064762e-02
    11   -2.109423746788e-15    3.234078456940e-02
    12   -2.220446049250e-16   -2.863844997563e-02
    13    1.110223024625e-16   -2.230553801724e-02
    14   -1.443289932013e-15   -1.898919690645e-02
    15   -4.440892098501e-16    2.755002025852e-02
