     0   -4.440892098501e-16    3.530270481939e-02
     1    1.332267629550e-15   -1.210683312915e-02
     2   -2.442490654175e-15    9.932071421707e-03
     3   -4.440892098501e-15    2.716668971691e-02
     4    4.440892098501e-16    8.219383263984e-03
     5   -1.110223024625e-16   -1.303005017922e-02
     6    8.881784197001e-16   -5.059201512871e-03
     7    3.663735981263e-15    1.417982012113e-02
     8    3.330669073875e-15    3.272418127380e-02
     9    4.107825191113e-15    1.704066068063e-02
    10    1.110223024625e-16   -1.150337496471e-03
    11   -4.440892098501e-16    8.435976424339e-03
    12    1.998401444325e-15    1.195130270977e-02
    13   -8.881784197001e-16   -9.128641069054e-03
    14   -2.664535259100e-15   -1.187935481718e-02
    15    6.661338147751e-16    2.228553661286e-03
