     0    0.000000000000e+00    1.189817832334e-02
     1   -1.110223024625e-15    2.139549272919e-02
     2    2.886579864025e-15    4.302636816926e-03
     3   -3.441691376338e-15    2.722310224763e-02
     4   -1.665334536938e-15    3.926696072723e-02
     5    2.331468351713e-15    7.255604197343e-02
     6   -8.881784197001e-16    4.288742711915e-02
     7    2.442490654175e-15   -3.348166697473e-03
     8   -1.443289932013e-15    2.238905351752e-02
     9    2.997602166488e-15   -3.811260424154e-02
    10    7.771561172376e-16    5.601021238289e-03
    11   -1.998401444325e-15    4.928377254162e-02
    12    4.440892098501e-16    2.201110569286e-02
    13   -2.664535259100e-15   -2.285849832010e-02
    14   -3.774758283726e-15   -2.681782252276e-02
    15   -4.440892098501e-16    2.954868275009e-02
