     0   -7.771561172376e-16   -7.384444730012e-03
     1    1.776356839400e-15   -6.074407722965e-03
     2   -1.110223024625e-16    1.140121323568e-02
     3   -6.661338147751e-16    2.550183371306e-02
     4    4.884981308351e-15   -5.162143681517e-03
     5   -1.110223024625e-16    8.554140030690e-03
     6    2.442490654175e-15   -8.632290570699e-04
     7    8.881784197001e-16    4.800820036080e-02
     8    3.330669073875e-15    1.467943645022e-02
     9    5.551115123126e-16    2.338113056423e-02
    10   -1.221245327088e-15   -6.565132332469e-03
    11    1.665334536938e-15   -1.659266226569e-02
    12   -1.110223024625e-15    4.582013085467e-02
    13    9.992007221626e-16    2.599351888111e-02
    14   -8.881784197001e-16    5.161024752739e-02
    15    1.998401444325e-15   -4.398345612557e-03
