     0    2.220446049250e-16   -3.535263778732e-02
     1    0.000000000000e+00    1.648408870047e-02
     2    1.998401444325e-15    1.277771228811e-02
     3    1.998401444325e-15   -1.753247856696e-02
     4    3.108624468950e-15    1.830173914433e-02
     5    2.553512956638e-15    7.021359304790e-03
     6    1.665334536938e-15   -2.841061188958e-02
     7   -1.110223024625e-15   -5.743720913795e-02
     8    2.220446049250e-16    3.700857416789e-03
     9   -3.663735981263e-15    1.051351594596e-02
    10   -2.331468351713e-15   -9.129572134302e-03
    11    3.330669073875e-16   -4.818788983360e-03
    12    1.110223024625e-15    1.298187842329e-02
    13   -3.774758283726e-15    4.234212942925e-03
    14   -3.330669073875e-15   -2.290976500080e-04
    15   -1.032507412901e-14    1.594963513505e-02
