     0   -6.661338147751e-16    3.261869983910e-02
     1   -1.221245327088e-15   -3.671846922684e-03
     2    1.110223024625e-16    1.116192480308e-02
     3   -1.110223024625e-16   -2.559452019279e-02
     4    1.998401444325e-15    1.516827683677e-02
     5    1.110223024625e-15    6.629796977892e-02
     6    3.330669073875e-16    2.085332876914e-02
     7    2.886579864025e-15    2.190036126679e-02
     8   -1.221245327088e-15    4.649203538011e-03
     9   -3.330669073875e-16   -5.349324761263e-03
    10    1.443289932013e-15    1.128157474835e-02
    11    5.773159728051e-15   -1.187558461857e-02
    12    2.442490654175e-15   -2.296047372999e-02
    13   -3.330669073875e-15   -1.493406563402e-02
    14    5.551115123126e-16   -4.422662382805e-02
    15   -1.332267629550e-15   -3.424619789202e-02
