     0   -3.330669073875e-15   -2.470275469323e-02
     1   -4.996003610813e-15    1.995725016319e-02
     2   -2.220446049250e-16   -8.100338416986e-03
     3   -1.665334536938e-15   -2.468075054775e-02
     4   -4.218847493576e-15    2.563329472726e-02
     5   -6.661338147751e-16    8.903536489806e-03
     6    5.551115123126e-16   -2.134645513141e-02
     7    1.776356839400e-15    1.124176862716e-02
     8    3.552713678801e-15    9.848680685856e-03
     9    6.661338147751e-16   -4.017151546671e-02
    10    1.998401444325e-15   -7.222470806960e-03
    11   -8.881784197001e-16    3.017125171546e-02
    12    1.554312234475e-15   -5.638707709926e-02
    13   -8.881784197001e-16   -6.145528897483e-04
    14    1.221245327088e-15   -1.510838898732e-02
    15    4.440892098501e-15    1.458066773714e-02
