     0   -7.771561172376e-16   -4.222564673806e-02
     1    2.220446049250e-15   -9.197095614139e-03
     2    2.442490654175e-15    5.067235048113e-02
     3    4.440892098501e-15    1.678844875994e-02
     4   -3.996802888651e-15    6.113249340454e-03
     5    1.110223024625e-15   -4.972215442043e-02
     6    1.443289932013e-15   -8.909527541442e-02
     7   -3.108624468950e-15   -5.335026037910e-02
     8   -1.554312234475e-15    4.078149900754e-02
     9    6.661338147751e-16   -1.997039352958e-02
    10    2.442490654175e-15   -3.096968711003e-02
    11    1.443289932013e-15    2.058590002790e-03
    12    8.881784197001e-16   -1.267610094111e-02
    13    1.887379141863e-15   -3.498383539165e-02
    14   -2.220446049250e-15   -1.260821219810e-02
    15    9.992007221626e-16   -1.074617148003e-02
