     0   -7.771561172376e-16   -1.376272621180e-02
     1    5.329070518201e-15   -3.392083592282e-02
     2   -1.110223024625e-15    1.572741452425e-02
     3    8.881784197001e-16    4.866999914392e-02
     4    3.774758283726e-15    1.617404065460e-03
     5    1.110223024625e-15   -1.558890347345e-02
     6   -1.554312234475e-15   -2.855059218354e-02
     7   -1.554312234475e-15   -1.761696368873e-02
     8    1.110223024625e-16   -2.385095975909e-02
     9   -3.330669073875e-16    8.454027942728e-03
    10    8.881784197001e-16    3.737571680781e-03
    11    4.440892098501e-16    3.446847774525e-02
    12   -1.665334536938e-15    4.953813093429e-02
    13    2.553512956638e-15    1.288970971573e-02
    14   -3.885780586188e-15   -6.065649153986e-02
    15    3.330669073875e-15   -2.717606094492e-02
