     0    1.110223024625e-16    1.616978602918e-02
     1    4.440892098501e-16   -2.801912362213e-02
     2   -7.771561172376e-16    1.937921635357e-02
     3    4.440892098501e-16   -1.963687480440e-02
     4   -4.440892098501e-16   -5.872001730779e-02
     5   -2.220446049250e-16   -1.511886736607e-02
     6   -3.330669073875e-15    6.262483420430e-03
     7    1.998401444325e-15    1.548965561402e-02
     8    4.107825191113e-15   -1.686815127347e-02
     9   -2.553512956638e-15   -1.765433341421e-03
    10    1.887379141863e-15   -2.495358411107e-02
    11    5.440092820663e-15   -2.643772949683e-02
    12   -1.998401444325e-15   -2.627291138732e-02
    13   -2.109423746788e-15    3.685376892814e-02
    14   -1.665334536938e-15   -7.346609515308e-03
    15    1.110223024625e-15   -2.708817650315e-02
