     0   -3.774758283726e-15   -2.540577860025e-02
     1    6.661338147751e-16    1.695900147476e-03
     2    2.886579864025e-15    3.488678037633e-02
     3    4.551914400963e-15    4.553528576812e-02
     4   -2.664535259100e-15   -2.625975329107e-02
     5   -5.551115123126e-15   -3.238744681649e-02
     6   -6.661338147751e-16    1.859627544330e-03
     7   -3.441691376338e-15    3.378848954236e-03
     8    2.442490654175e-15   -4.169046416633e-03
     9   -8.881784197001e-16    5.677225624490e-03
    10    3.108624468950e-15   -7.768904679614e-03
    11    7.771561172376e-16    1.220786027355e-02
    12    2.109423746788e-15   -2.479559113270e-02
    13    1.776356839400e-15   -1.523992005406e-02
    14   -1.110223024625e-16   -3.852738238030e-03
    15   -1.998401444325e-15   -1.460309765438e-02
