     0    1.998401444325e-15    2.938861929364e-02
     1   -3.330669073875e-15    2.081013649469e-02
     2   -1.110223024625e-15    1.756231627246e-03
     3    1.554312234475e-15   -2.351006323712e-02
     4   -1.110223024625e-16    1.448626800176e-02
     5   -1.332267629550e-15   -8.023832349133e-03
     6    8.881784197001e-16    3.258890337424e-02
     7    1.332267629550e-15    2.982672930444e-02
     8    2.775557561563e-15    2.234821018386e-02
     9   -3.552713678801e-15    3.540264386082e-02
    10    1.665334536938e-15   -3.206045262667e-02
    11    3.219646771413e-15   -2.182308821070e-02
    12   -3.108624468950e-15   -6.975051482417e-02
    13   -3.219646771413e-15   -4.681372750558e-02
    14    8.881784197001e-16   -1.559945715478e-02
    15    3.330669073875e-16   -3.631685846341e-02
