     0   -1.110223024625e-15   -1.524335641682e-02
     1    5.107025913276e-15   -2.310207155776e-02
     2    4.773959005888e-15   -1.180655807681e-03
     3    2.220446049250e-16    7.374920711420e-02
     4   -1.998401444325e-15    9.333156317610e-03
     5    1.776356839400e-15    8.335352171782e-03
     6   -2.664535259100e-15   -5.788151246065e-02
     7   -2.553512956638e-15   -1.071125323787e-02
     8    4.662936703426e-15   -1.079958647592e-03
     9   -4.440892098501e-16   -8.232181095283e-03
    10   -2.331468351713e-15   -1.652617052400e-03
    11   -3.330669073875e-16   -2.534996436077e-02
    12   -1.554312234475e-15    1.711921594782e-02
    13   -2.220446049250e-16   -2.607250882297e-02
    14   -7.771561172376e-16   -3.814393018668e-03
    15    6.661338147751e-16    2.958417364029e-03
