     0    1.332267629550e-15   -1.493352437887e-02
     1   -9.992007221626e-16   -2.038855311866e-02
     2    2.664535259100e-15    3.442371099698e-02
     3   -1.332267629550e-15    2.060370784069e-04
     4   -2.775557561563e-15   -3.368287131967e-02
     5   -3.330669073875e-16   -4.075292788902e-03
     6    8.881784197001e-16   -4.997648064901e-03
     7    1.665334536938e-15   -1.477292935203e-02
     8    1.998401444325e-15   -6.071298118461e-03
     9    2.220446049250e-15    2.332719367583e-02
    10   -7.771561172376e-16   -6.985830749552e-03
    11    4.329869796038e-15   -3.620530590917e-02
    12    3.330669073875e-16   -2.740343834521e-02
    13   -6.217248937901e-15    4.088437996606e-02
    14   -1.110223024625e-15   -3.199596900875e-02
    15    0.000000000000e+00    2.521873334965e-02
