     0   -3.552713678801e-15    1.857412139996e-02
     1   -1.776356839400e-15    2.866145275637e-02
     2    4.440892098501e-15   -9.469918159267e-03
     3    3.441691376338e-15   -1.829908991940e-02
     4    1.776356839400e-15    3.246202492080e-03
     5    2.220446049250e-16   -1.020909339597e-02
     6    3.330669073875e-15    1.088360954733e-02
     7    8.881784197001e-16   -2.685657055489e-02
     8   -2.220446049250e-16   -2.192011807489e-02
     9   -3.108624468950e-15    1.089742200435e-02
    10    3.774758283726e-15   -2.858128621957e-02
    11    0.000000000000e+00    7.308540179164e-03
    12   -2.220446049250e-15    2.185027129023e-02
    13    1.221245327088e-15   -2.243327152267e-02
    14   -4.107825191113e-15   -6.800718609559e-03
    15    0.000000000000e+00    5.069766367477e-02
