     0   -2.220446049250e-16    1.115604154606e-02
     1    1.110223024625e-16    1.834417668235e-02
     2    5.551115123126e-16    2.730636222350e-02
     3    1.998401444325e-15    3.907853796351e-03
     4   -3.330669073875e-16   -2.205521950520e-02
     5    1.110223024625e-16   -2.582064521264e-02
     6    9.103828801926e-15    2.277790148640e-02
     7    1.776356839400e-15    1.282707902096e-02
     8    4.996003610813e-15   -7.999584983257e-03
     9   -1.554312234475e-15    2.213092348960e-02
    10   -9.992007221626e-16    2.200277690538e-02
    11   -4.440892098501e-16    3.849273014230e-02
    12   -4.440892098501e-15    1.985834269438e-02
    13   -3.330669073875e-15   -7.243741596932e-03
    14   -2.442490654175e-15   -2.800563763493e-03
    15    9.992007221626e-16    4.006397439565e-03
