     0    4.440892098501e-16   -3.554310742766e-02
     1   -5.551115123126e-15    4.612175111043e-03
     2    2.664535259100e-15    2.769681919468e-02
     3    2.109423746788e-15    4.174423932748e-03
     4   -1.110223024625e-15    1.663059360362e-02
     5    7.771561172376e-16   -5.121364648159e-03
     6    3.552713678801e-15    3.843153696434e-02
     7   -9.992007221626e-16   -5.087227009805e-03
     8    1.332267629550e-15   -3.455153257515e-02
     9    2.886579864025e-15    3.001745767140e-03
    10   -5.218048215738e-15   -2.946292891588e-02
    11   -3.108624468950e-15   -1.712469422339e-02
    12   -1.110223024625e-15    4.011425090712e-02
    13   -3.996802888651e-15    3.890566216963e-03
    14   -1.443289932013e-15   -8.932406503606e-03
    15   -1.332267629550e-15   -2.372735727132e-02
