     0   -2.997602166488e-15    1.700311262729e-02
     1    1.110223024625e-15    2.963125630206e-03
     2   -2.886579864025e-15   -1.860844140563e-02
     3    3.330669073875e-16    5.918680156315e-04
     4   -1.332267629550e-15   -1.535917068883e-02
     5    1.554312234475e-15   -3.720382400180e-02
     6   -1.998401444325e-15   -1.884666303793e-02
     7   -1.110223024625e-15   -2.890168124164e-03
     8   -2.220446049250e-16    1.324242537921e-02
     9    3.219646771413e-15   -1.403633821970e-03
    10    2.997602166488e-15    5.725395904497e-03
    11    3.552713678801e-15   -1.370668721966e-03
    12    3.441691376338e-15    1.527681690733e-02
    13    3.330669073875e-16   -2.552486261449e-02
    14   -1.221245327088e-15    2.438294809628e-02
    15   -3.996802888651e-15    8.083688704795e-02
