     0   -1.887379141863e-15    1.388300263413e-02
     1   -4.662936703426e-15   -3.269926880687e-02
     2   -1.110223024625e-16    4.894081963177e-03
     3    3.330669073875e-15   -1.591425713610e-02
     4    1.110223024625e-15    2.930403142410e-02
     5    4.218847493576e-15   -3.454051100266e-02
     6   -1.554312234475e-15    1.766190706352e-02
     7    1.554312234475e-15   -5.301993535496e-03
     8    3.663735981263e-15   -4.939570761566e-02
     9    3.330669073875e-15   -2.278960968183e-03
    10   -1.110223024625e-15   -5.894761790683e-03
    11   -2.220446049250e-15   -2.732840423430e-02
    12   -4.662936703426e-15   -2.947037906219e-02
    13    4.551914400963e-15   -3.559766319559e-02
    14    2.664535259100e-15   -2.254867931113e-02
    15    6.217248937901e-15    3.667661315994e-02
