     0    1.332267629550e-15   -2.950999357254e-03
     1   -2.664535259100e-15   -6.131367736632e-03
     2   -9.992007221626e-16   -6.040137737574e-02
     3    1.110223024625e-15   -3.527277434972e-02
     4   -3.219646771413e-15   -6.902196096896e-02
     5    2.109423746788e-15   -7.311305186959e-03
     6   -2.442490654175e-15    5.978011844737e-03
     7   -7.771561172376e-16   -6.346847963421e-03
     8    1.332267629550e-15   -1.382945964442e-02
     9   -3.552713678801e-15   -2.363311711454e-02
    10    1.221245327088e-15    2.162526496144e-02
    11   -1.554312234475e-15   -2.146604245925e-02
    12    2.997602166488e-15    2.654266310858e-03
    13    2.886579864025e-15   -1.545818767296e-02
    14    2.220446049250e-15    3.035108743925e-02
    15    3.330669073875e-16   -1.562382124632e-02
