     0    6.661338147751e-16   -2.970361947871e-03
     1    8.881784197001e-16   -2.379097883766e-04
     2    6.661338147751e-16   -3.315178959116e-02
     3    1.665334536938e-15   -6.306401230720e-02
     4    7.771561172376e-16    8.372181380642e-03
     5   -6.661338147751e-16    2.192652034155e-03
     6   -1.110223024625e-15   -1.375446528140e-02
     7   -1.998401444325e-15    8.825168056228e-03
     8    9.992007221626e-16    4.980699176993e-02
     9    0.000000000000e+00    7.384510148285e-03
    10   -4.440892098501e-16    3.782015881436e-03
    11   -6.661338147751e-16   -3.450407888072e-02
    12    1.776356839400e-15   -7.742349749038e-02
    13    1.665334536938e-15    4.559424919453e-03
    14   -5.440092820663e-15   -9.589646415616e-03
    15   -3.663735981263e-15    3.315064839003e-03
