     0   -3.330669073875e-16    5.273587439775e-03
     1    5.773159728051e-15   -1.947768674865e-02
     2    6.661338147751e-16   -3.314694790700e-02
     3   -1.110223024625e-15   -7.172330289125e-03
     4   -1.887379141863e-15   -1.881050892507e-02
     5    1.110223024625e-15   -4.787542646634e-03
     6   -1.776356839400e-15   -4.471158637030e-03
     7   -4.440892098501e-15    4.655132480744e-03
     8    1.110223024625e-15   -2.797771797034e-02
     9   -1.110223024625e-15   -5.159293824471e-02
    10    2.220446049250e-16    4.530895145386e-02
    11   -4.107825191113e-15    5.764983619676e-02
    12   -6.661338147751e-16    7.205148021485e-02
    13    1.665334536938e-15   -3.891965689448e-02
    14   -1.332267629550e-15   -5.359688779669e-02
    15    5.218048215738e-15   -2.049055194827e-02
